question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",5,32,7.5,gcg, Darkness,"[43236, 247, 743, 24235, 289, 37741]",6,2.5625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",7,34,7.71875,gcg, abbrevi,"[44323, 43426, 31266, 2227, 358, 39373, 62170, 58390]",8,2.578125,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",9,36,7.96875,gcg,909,"[45469, 58279, 23181, 48080, 55626, 29159]",6,1.1171875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",23,1871,8.25,gcg,nl,"[24084, 24488, 57534, 44897, 25659, 31017, 7840, 52705]",8,1.1875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",17,1392,8.375,gcg,017,"[32281, 37048, 8897, 26090]",4,0.71875,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",$,15,8.5625,greedy,$\,"[4929, 64397]",2,0.50390625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Engine,5459,4.71875,greedy,Home,"[10244, 17312]",2,1.640625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", A,317,5.90625,greedy,>>DOMAIN<<,"[7, 44]",2,1.7578125,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Arm,10572,6.1875,greedy,Home,"[10244, 42351]",2,1.4765625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Performance,11398,6.5,gcg, misconception,"[51544, 325, 42630, 51096]",4,1.90625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", W,367,6.6875,greedy,Faculty,"[55149, 26953, 66]",3,1.6640625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Engines,61819,6.8125,gcg, ♥,"[36197, 44164, 17485, 16163, 563, 63897, 26665, 61819]",8,0.66796875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Length,17681,6.9375,gcg,Magn,"[36393, 25022, 15618, 27077]",4,0.859375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Mod,4541,7.03125,gcg,Mod,"[6509, 32603, 14926, 61316]",4,1.3671875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Number,8131,7.1875,gcg,:=,"[6523, 10566, 20019, 23112]",4,1.296875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ilda,28943,0.0052490234375,base,,[],0,-1.0,True,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",illa,4382,10.9375,gcg, Recommended,"[32222, 31383, 932, 49287, 1222, 29268, 409, 64984, 2473, 50220]",10,3.765625,False,False,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ill,350,12.1875,gcg, obsess,"[32752, 5972, 350, 16807]",4,0.1328125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ina,1317,12.875,gcg,NBA,"[49167, 39516, 23968, 2924]",4,0.65234375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",on,245,13.375,gcg, Pepsi,"[50348, 15562, 39141, 11225, 245, 53634, 5002, 15739]",8,0.021240234375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ush,1519,13.6875,gcg,Equipment,"[52494, 45253, 11225, 20639, 37048, 979]",6,0.06005859375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ille,2473,14.0,gcg,Mat,"[11225, 2473, 36995, 61792]",4,0.068359375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",IL,4125,14.125,gcg, component,"[7057, 60822, 30295, 455, 57015, 46941, 11211, 59300, 49741, 4125]",10,0.7734375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ay,316,14.3125,gcg, sandwich,"[18872, 35346, 331, 249, 316, 5972]",6,0.053955078125,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ilin,53860,14.4375,gcg, MAT,"[23725, 53860, 36611, 9937, 23497, 42837]",6,0.0595703125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", comedy,13909,5.0625,gcg, photo,"[4609, 13909, 4806, 19008]",4,1.3671875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", fun,1041,5.4375,gcg, CAT,"[36048, 55727, 43840, 31383]",4,2.46875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]","""",13,5.8125,gcg, Microsoft,"[5965, 13011, 60433, 1311]",4,0.4140625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", bit,1673,6.125,gcg, bit,"[1673, 46009, 15183, 3213, 56074, 49741, 20690, 47395]",8,0.91796875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", character,2655,6.21875,gcg,�,"[8758, 20839, 6100, 33785]",4,0.9296875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", true,2031,6.4375,gcg, poorer,"[42077, 10190, 33785, 880]",4,0.67578125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", page,2113,6.625,gcg, Page,"[7846, 78, 8897, 51999]",4,2.078125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", piece,3522,6.84375,gcg, reviewers,"[34721, 5941, 16918, 38255, 39853, 28352, 416, 52726]",8,1.921875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", continuation,31137,7.03125,gcg, Smile,"[41812, 41935, 7872, 44316, 53751, 18067]",6,0.87890625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", a,241,2.640625,greedy, lacrosse,[62132],1,2.015625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", in,272,4.75,gcg, raced,"[33772, 361, 28527, 44442, 3824, 42533]",6,1.453125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Lewis,11764,4.9375,greedy, characterize,"[39651, 47160]",2,1.5078125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", traffic,5363,5.21875,gcg, masturbation,"[55868, 16467, 30428, 11099]",4,0.62109375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", and,273,5.40625,gcg,bian,"[14420, 20865, 53168, 32103, 50330, 44780]",6,1.09375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Mass,6262,5.59375,greedy,pondre,"[51560, 54944]",2,2.609375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", G,401,5.6875,gcg, G,"[401, 943, 19844, 1514]",4,1.921875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", L,393,5.78125,gcg, MIN,"[27941, 51, 26516, 23043]",4,2.15625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Haas,64210,5.84375,gcg, Cris,"[18907, 64210, 36196, 64014]",4,0.029541015625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Marcus,21532,5.96875,greedy, Matthews,"[39842, 21532]",2,2.046875,False,True,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",..,513,6.0,greedy,write,"[9488, 37565]",2,1.40625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",&,17,7.34375,greedy,&,[17],1,0.83203125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",!,12,8.0,gcg,&,"[17, 5985, 181, 25499, 12, 35907, 28926, 37070, 46394, 59746]",10,0.88671875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",“,488,8.3125,gcg,"?,","[25153, 58021, 192, 488, 4902, 62874, 35931, 6323]",8,0.921875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",",""",1311,8.625,gcg, NPC,"[42539, 33744, 36835, 1311, 47762, 25613]",6,1.078125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",.....,15368,8.875,gcg,>>INTRODUCTION<<,"[2, 10980, 193, 15368]",4,0.9453125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",197,3344,9.0625,gcg, Anatomy,"[49571, 50761, 19378, 63705, 31096, 60130, 42543, 24142, 3344, 18652]",10,1.203125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",",”",1296,9.375,gcg,":"",","[63511, 486, 23688, 4, 32294, 55545, 204, 1296, 43041, 4]",10,0.5390625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",.(,20185,9.5625,gcg, antenna,"[27642, 62498, 50999, 9542, 49972, 58648, 29041, 40962]",8,0.90625,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", and,273,3.34375,gcg, first,"[772, 55755, 21345, 17313, 40946, 832, 18972, 6809, 38991, 29870]",10,2.1875,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", carried,6728,4.90625,gcg,****************************************************************************,"[38217, 30514, 58864, 58433, 38333, 4619]",6,1.0,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", in,272,5.1875,gcg, undermined,"[61104, 5066, 41408, 7176, 30300, 35436, 63018, 42411]",8,0.3359375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]","
",193,5.90625,gcg,mill,"[17489, 56286, 2644, 11911, 63420, 1093, 29144, 33800, 10818, 7758]",10,1.4296875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]",’,329,6.375,gcg,).”,"[44645, 61044, 21450, 11470, 19259, 3942, 28174, 4169]",8,0.5546875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", from,427,6.90625,gcg,Coronavirus,"[55747, 7584, 52951, 4395, 42937, 33422, 35870, 50656]",8,2.25,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", led,3803,7.28125,gcg, auprès,"[41795, 23624, 7166, 29208, 49006, 15430, 29635, 26756, 44225, 30035]",10,1.34375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", after,852,7.65625,gcg,up,"[842, 2539, 3942, 59712, 3564, 56824]",6,1.59375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", intended,6868,7.96875,gcg, Campaign,"[19573, 56095, 269, 122, 38558, 53513, 52012, 26524, 19978, 50964]",10,0.0081787109375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", base,2995,2.03125,greedy, Base,[9656],1,1.015625,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", site,1692,4.5625,greedy, structure,"[4352, 1692]",2,1.15625,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", blast,17014,5.0625,greedy, circ,"[2947, 17014]",2,0.498046875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", main,1316,5.53125,greedy, middle,"[4345, 12298]",2,1.3203125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", explosion,20341,5.8125,greedy, iHerb,"[39995, 20341]",2,1.421875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", destroyed,11864,6.03125,greedy, intorno,"[58247, 64483]",2,1.875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", scene,5432,6.125,greedy,询,"[57587, 5432]",2,2.046875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", facility,6830,6.28125,greedy,王啊,"[36323, 28484]",2,1.3203125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", area,1766,6.4375,gcg,Areas,"[63562, 491, 57318, 52372, 25538, 4785]",6,0.90625,False,True,22
